Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
8,44,10.140276084925409,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925541,A4:5):0.4111037229,A8:1):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,172,10.140276084925409,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925541,A8:1):0.4111037229,A4:5):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,44,10.14027608492541,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925541,A4:5):0.4111037229,A8:1):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,172,10.14027608492541,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925541,A8:1):0.4111037229,A4:5):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
7,152,10.141607874010635,5,"(((((A6:2,A7:1):2,A8:1):0.5672579021,A0:1):0.4327420979,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):3.4957959798,A4:5):0.5042040202,((A2:1,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
7,155,10.141607874010637,6,"(((((A6:2,A7:1):2,A8:1):0.567257902,A0:1):0.432742098,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):3.4957959798,A4:5):0.5042040202,((A2:1,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
7,3,10.142749962436392,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A4:5):0,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
7,4,10.142749962436392,3,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A5:1,A8:1):0,(A1:1,A4:5):0):2):1):2,A0:1,A9:3);",null
7,5,10.142749962436392,3,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A5:1,A8:1):0,A4:5):0,A1:1):2):1):2,A0:1,A9:3);",null
7,6,10.142749962436392,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
7,33,10.142749962436392,3,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A9:3);",null
7,35,10.142749962436392,3,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A9:3);",null
7,133,10.142749962436392,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A8:1):0,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
7,134,10.142749962436392,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
7,135,10.142749962436392,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,(A1:1,A8:1):0):2):1):2,A0:1,A9:3);",null
7,136,10.142749962436392,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A4:5,A5:1):0,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
8,17,10.142749962436392,3,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
8,18,10.142749962436392,3,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
12,17,10.142749962436392,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
12,18,10.142749962436392,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
0,75,10.143020175348498,3,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A8:1):0,A7:3):3.1602635658,A4:5):0.8397364342,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
0,76,10.143020175348498,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A7:3,A8:1):0,A6:1):3.1602635657,A4:5):0.8397364343,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,85,10.144210134386423,6,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):3,A8:1):1,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.5495428615,A4:5,A9:2.4504571385);",null
8,85,10.144210134386425,6,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):3,A8:1):1,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.5495428615,A4:5,A9:2.4504571385);",null
7,123,10.147858510559931,7,"(((((A6:2,A7:1):2,A8:1):0.4999999995,A0:1):0.5000000005,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,(((A6:1,A7:3):3.4937519508,A4:5):0.5062480492,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
7,65,10.149218847051662,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A3:2.4394351448,A8:1):0.5605648552,A2:1):2,(A1:1,A5:1):2):1):2,A0:1):0.5605648552,A4:5,A9:2.4394351448);",null
8,192,10.152789910843975,6,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.6763209686,A8:1,A9:2.3236790314);",null
11,192,10.152789910843975,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.6763209686,A8:1,A9:2.3236790314);",null
12,192,10.152789910843975,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.6763209687,A8:1,A9:2.3236790313);",null
10,192,10.152789910843977,4,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.6763209687,A8:1,A9:2.3236790313);",null
8,71,10.153849843924972,2,"((((A0:0.5,A8:0.5):0.5,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:0.5,A8:0.5):0.5,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.3932183113,A4:5):0.6067816887):2,A9:3);",null
8,148,10.153849843924972,6,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A5:1,A8:1):0,A1:1):2):0.3932183113,A4:5):0.6067816887):2,A0:1,A9:3);",null
11,71,10.153849843924972,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.3932183113,A4:5):0.6067816887):2,A9:3);",null
12,106,10.153849843924972,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.3932183113,A4:5,A8:1):0.6067816887):2,A0:1,A9:3);",null
12,147,10.153849843924972,5,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A8:1):0,A5:1):2):0.3932183113,A4:5):0.6067816887):2,A0:1,A9:3);",null
12,148,10.153849843924972,5,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A5:1,A8:1):0,A1:1):2):0.3932183113,A4:5):0.6067816887):2,A0:1,A9:3);",null
8,106,10.153849843924974,4,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.3932183113,A4:5,A8:1):0.6067816887):2,A0:1,A9:3);",null
8,147,10.153849843924974,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A8:1):0,A5:1):2):0.3932183113,A4:5):0.6067816887):2,A0:1,A9:3);",null
10,71,10.153849843924974,5,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.3932183113,A4:5):0.6067816887):2,A9:3);",null
12,71,10.153849843924974,7,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.3932183098,A4:5):0.6067816902):2,A9:3);",null
7,51,10.155224238433945,5,"(((((A6:2,A7:1):2,A8:1):0.5584611962,A0:1):0.4415388038,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):3.4705090303,A4:5):0.5294909697,(((A2:1,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,54,10.155387688439763,7,"((((A0:1,A8:0.9999999999):0.0000000001,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):3.4653289554,A4:5):0.5346710446,(((A3:2.4653289558,A8:0.9999999999):0.5346710442,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,54,10.155387688439763,5,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):3.4653289569,A4:5):0.5346710431,(((A3:2.4653289569,A8:1):0.5346710431,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,113,10.165338133968765,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):3.1898621374,A4:5):0.4050689313,A8:1):0.4050689313,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,113,10.165338133968765,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):3.1898621374,A4:5):0.4050689313,A8:1):0.4050689313,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,76,10.166091753769512,7,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.6023831849,A0:1):0.3976168151,A5:1,A9:1);","(((((A7:3,A8:1):0,A6:1):3.2527990485,A4:5):0.7472009515,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,75,10.166091753769514,6,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.6023831848,A0:1):0.3976168152,A5:1,A9:1);","(((((A6:1,A8:1):0,A7:3):3.2527990483,A4:5):0.7472009517,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,145,10.166697555350202,6,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
8,193,10.166697555350202,2,"((((A0:0.5,A8:0.5):0.5,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:0.5,A8:0.5):0.5,((A6:1,A7:3):4,(((A3:2.4654759452,A4:5):0.5345240548,A2:1):2,(A1:1,A5:1):2):1):2,A9:3);",null
10,193,10.166697555350202,6,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,(A1:1,A5:1):2):1):2,A9:3);",null
11,193,10.166697555350202,6,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,(A1:1,A5:1):2):1):2,A9:3);",null
12,144,10.166697555350202,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
12,193,10.166697555350202,6,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,(A1:1,A5:1):2):1):2,A9:3);",null
8,144,10.166697555350204,6,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
12,145,10.166697555350204,6,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
7,142,10.169023457656152,3,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
7,143,10.169023457656152,3,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
7,191,10.169023457656152,3,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
8,175,10.169023457656152,3,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
12,175,10.169023457656152,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
8,14,10.170269954213591,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
8,15,10.170269954213591,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
8,43,10.170269954213591,6,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A4:5):0.5163978554,(A2:1,A8:1):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,171,10.170269954213591,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,(A2:1,A4:5):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,14,10.170269954213591,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
12,15,10.170269954213591,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
12,43,10.170269954213591,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A4:5):0.5163978554,(A2:1,A8:1):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,171,10.170269954213591,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,(A2:1,A4:5):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
8,173,10.170269954213593,5,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A4:5,A8:1):0.5163978554,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
12,173,10.170269954213593,3,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021447,A4:5,A8:1):0.5163978553,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
7,12,10.171033644815102,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
7,13,10.171033644815102,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
7,41,10.171033644815102,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A8:1):0,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
7,42,10.171033644815102,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A4:5,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
7,170,10.171033644815102,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
7,96,10.172108292325,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4332240203,A8:1):0.4332240203,A4:5,A9:2.1335519594);",null
7,103,10.172108292325,2,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4332240203,A4:5):0.4332240203,A8:1,A9:2.1335519594);",null
4,112,10.176021533410754,6,"((((A6:2,A7:1):2,A8:1):1,(((A0:1,A3:1):0,(A1:1,A2:1):3):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5447867074,A8:1):0.4552132926):2,A0:1):0.5447867069,A4:5,A9:2.4552132931);",null
6,112,10.176021533410754,13,"((((A6:2,A7:1):2,A8:1):1,((A0:1,A4:4.9999999941):0.0000000059,((A1:1,A2:1):3,A3:1):2):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5447867076,A8:1):0.4552132924):2,A0:1):0.5447867091,A4:4.9999999941,A9:2.4552132909);",null
1,112,10.176021533410756,8,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A1:0.9999999989):0.0000000011,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5447867074,A8:1):0.4552132926):2,A0:1):0.544786707,A4:5,A9:2.455213293);",null
2,112,10.176021533410756,8,"((((A6:2,A7:1):2,A8:1):1,((((A0:1,A2:0.9999999988):0.0000000012,A1:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5447867074,A8:1):0.4552132926):2,A0:1):0.5447867066,A4:5,A9:2.4552132934);",null
10,112,10.176021533410756,8,"((A0:1,A5:0.9999999989):0.0000000011,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5447867074,A8:1):0.4552132926):2,A0:1):0.544786707,A4:5,A9:2.455213293);",null
